Feature,Value
words per sent,18.6
LIX,32.90107526881721
# words,930
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4128595600676819
adjectives,1.06
nouns,3.0
verbs,2.68
pronouns,3.24
particles,3.92
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.52
full verbs,1.88
split verbs,0.12
nominative,1.02
accusative,0.86
dative,0.72
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.76
dative obj,0.2
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.96
gen+prep obj,0.14
present forms,1.04
past forms,0.72
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.16
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.22
question words,0.14
question marks,0.12
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,86.9
concessive,9.86
conditional,166.6
consecutive,6.12
final,13.86
interrogative,5.08
modal,41.52
other,213.58
temporal,160.52
A1 features,8
A1 features summed,1.04
A2 features,8
A2 features summed,260.78
B1 features,5
B1 features summed,181.76000000000002
level features (all),41
level features (all) summed,30.13999999999999
