Feature,Value
words per sent,30.88
LIX,48.88518134715026
# words,1544
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5241935483870968
adjectives,2.82
nouns,4.38
verbs,4.34
pronouns,6.54
particles,8.54
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.52
aux verbs,0.8
full verbs,2.88
split verbs,0.3
nominative,1.06
accusative,1.96
dative,1.54
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.4
dative obj,0.32
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.72
gen+prep obj,0.26
present forms,0.6
past forms,1.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.14
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.5
subjunctions,0.32
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.3
question words,0.1
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,87.4
concessive,10.04
conditional,168.32
consecutive,6.26
final,13.92
interrogative,5.18
modal,42.28
other,214.72
temporal,163.1
A1 features,7
A1 features summed,1.78
A2 features,9
A2 features summed,264.16
B1 features,5
B1 features summed,184.99999999999997
level features (all),45
level features (all) summed,50.41999999999999
