Feature,Value
words per sent,41.86
LIX,61.30577161968466
# words,2093
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4827875734676742
adjectives,3.58
nouns,6.5
verbs,6.02
pronouns,9.02
particles,10.82
punctuation marks,5.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,1.24
full verbs,4.14
split verbs,0.2
nominative,1.68
accusative,2.5
dative,2.18
genitive,0.5
gen modifiers,0.4
prep with gen,0.02
all genitives,0.42
accusative obj,1.88
dative obj,0.68
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.56
gen+prep obj,0.4
present forms,0.38
past forms,2.0
perfect forms,0.04
pqp forms,0.26
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.12
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.34
imperatives,0.04
passive voice,0.06
passive with agens,0.0
comparative,0.18
superlative,0.04
comp+superlative,0.22
conjunctions,0.72
subjunctions,0.26
relative clauses,0.6
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.36
question words,0.52
question marks,0.06
subj/pred inversions,0.84
placeholder 'es',0.02
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,89.0
concessive,10.38
conditional,172.2
consecutive,6.92
final,14.2
interrogative,5.34
modal,43.8
other,217.84
temporal,168.16
A1 features,8
A1 features summed,2.3600000000000003
A2 features,9
A2 features summed,271.84
B1 features,6
B1 features summed,191.46
level features (all),51
level features (all) summed,69.80000000000004
