Feature,Value
words per sent,29.12
LIX,53.364505494505494
# words,1456
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5011961722488039
adjectives,2.2
nouns,4.92
verbs,4.78
pronouns,6.16
particles,6.94
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.16
full verbs,3.22
split verbs,0.04
nominative,1.2
accusative,2.02
dative,1.7
genitive,0.32
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,1.7
dative obj,0.36
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.06
gen+prep obj,0.32
present forms,0.16
past forms,1.34
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.58
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.54
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.16
question words,0.12
question marks,0.04
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.04
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.08
causal,90.74
concessive,10.78
conditional,176.6
consecutive,7.46
final,14.48
interrogative,5.44
modal,46.1
other,221.46
temporal,175.36
A1 features,7
A1 features summed,1.26
A2 features,8
A2 features summed,277.15999999999997
B1 features,7
B1 features summed,199.68000000000004
level features (all),49
level features (all) summed,49.940000000000026
