Feature,Value
words per sent,25.42
LIX,45.24690794649882
# words,1271
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47600518806744485
adjectives,2.08
nouns,4.72
verbs,3.6
pronouns,5.0
particles,5.9
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.88
full verbs,2.54
split verbs,0.14
nominative,1.36
accusative,1.36
dative,1.54
genitive,0.32
gen modifiers,0.3
prep with gen,0.0
all genitives,0.32
accusative obj,1.04
dative obj,0.3
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.34
gen+prep obj,0.24
present forms,0.3
past forms,0.92
perfect forms,0.08
pqp forms,0.28
perfect+pqp forms,0.54
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.46
subjunctions,0.12
relative clauses,0.4
participial clauses pres,0.06
participial clauses past,0.08
all participial clauses,0.14
negations,0.2
question words,0.1
question marks,0.06
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,86.66
concessive,9.84
conditional,165.4
consecutive,6.02
final,13.76
interrogative,5.08
modal,41.22
other,212.84
temporal,159.48
A1 features,7
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,260.04
B1 features,7
B1 features summed,180.86
level features (all),46
level features (all) summed,42.920000000000016
