Feature,Value
words per sent,27.02
LIX,45.746868985936345
# words,1351
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5414507772020726
adjectives,2.18
nouns,4.46
verbs,3.54
pronouns,5.76
particles,7.08
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,2.56
split verbs,0.22
nominative,1.18
accusative,1.5
dative,1.34
genitive,0.36
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.14
dative obj,0.4
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.54
gen+prep obj,0.22
present forms,0.4
past forms,1.02
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.38
subjunctions,0.16
relative clauses,0.34
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.22
question words,0.14
question marks,0.04
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,86.36
concessive,9.76
conditional,164.72
consecutive,5.98
final,13.68
interrogative,5.02
modal,41.0
other,212.22
temporal,158.26
A1 features,7
A1 features summed,1.1600000000000001
A2 features,8
A2 features summed,259.12
B1 features,5
B1 features summed,179.35999999999999
level features (all),42
level features (all) summed,44.14000000000002
