Feature,Value
words per sent,19.14
LIX,31.365705329153606
# words,957
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3797909407665505
adjectives,1.22
nouns,2.26
verbs,2.4
pronouns,3.86
particles,4.52
punctuation marks,4.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.52
full verbs,1.58
split verbs,0.12
nominative,0.86
accusative,0.86
dative,0.5
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.62
dative obj,0.04
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.66
gen+prep obj,0.06
present forms,1.14
past forms,0.54
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.22
subjunctions,0.2
relative clauses,0.12
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.28
question words,0.26
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,87.22
concessive,10.0
conditional,167.44
consecutive,6.18
final,13.92
interrogative,5.14
modal,41.92
other,214.12
temporal,161.96
A1 features,6
A1 features summed,1.12
A2 features,7
A2 features summed,261.56
B1 features,5
B1 features summed,183.4
level features (all),41
level features (all) summed,29.439999999999987
