Feature,Value
words per sent,23.88
LIX,41.551691792294804
# words,1194
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5206489675516224
adjectives,1.6
nouns,4.02
verbs,3.78
pronouns,5.12
particles,5.56
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.7
full verbs,2.78
split verbs,0.2
nominative,1.24
accusative,1.48
dative,1.44
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.36
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.56
gen+prep obj,0.3
present forms,0.44
past forms,1.18
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.06
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.48
subjunctions,0.18
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.32
question words,0.2
question marks,0.06
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,90.86
concessive,10.78
conditional,176.72
consecutive,7.48
final,14.5
interrogative,5.44
modal,46.16
other,221.76
temporal,175.7
A1 features,8
A1 features summed,1.58
A2 features,8
A2 features summed,277.08000000000004
B1 features,6
B1 features summed,199.85999999999999
level features (all),47
level features (all) summed,41.500000000000014
