Feature,Value
words per sent,38.62
LIX,62.54542723977214
# words,1931
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5576407506702413
adjectives,4.5
nouns,6.54
verbs,4.52
pronouns,8.2
particles,9.84
punctuation marks,4.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.96
full verbs,3.26
split verbs,0.32
nominative,1.54
accusative,2.32
dative,2.24
genitive,0.54
gen modifiers,0.44
prep with gen,0.0
all genitives,0.44
accusative obj,1.6
dative obj,0.58
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,2.18
gen+prep obj,0.22
present forms,0.48
past forms,1.34
perfect forms,0.02
pqp forms,0.24
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.08
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.18
superlative,0.1
comp+superlative,0.28
conjunctions,0.54
subjunctions,0.26
relative clauses,0.78
participial clauses pres,0.02
participial clauses past,0.14
all participial clauses,0.16
negations,0.14
question words,0.12
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,87.24
concessive,10.02
conditional,167.56
consecutive,6.18
final,13.92
interrogative,5.14
modal,42.08
other,214.26
temporal,162.36
A1 features,7
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,263.72
B1 features,7
B1 features summed,184.54000000000002
level features (all),45
level features (all) summed,62.019999999999996
