Feature,Value
words per sent,29.66
LIX,49.34981793661497
# words,1483
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4691780821917808
adjectives,2.54
nouns,5.2
verbs,3.66
pronouns,5.82
particles,8.04
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.88
full verbs,2.4
split verbs,0.24
nominative,1.28
accusative,1.66
dative,1.28
genitive,0.4
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,1.1
dative obj,0.18
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.28
gen+prep obj,0.26
present forms,0.62
past forms,0.86
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.06
comp+superlative,0.24
conjunctions,0.44
subjunctions,0.12
relative clauses,0.76
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.14
question words,0.2
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,87.62
concessive,10.08
conditional,168.64
consecutive,6.4
final,13.94
interrogative,5.2
modal,42.44
other,214.84
temporal,163.68
A1 features,6
A1 features summed,1.34
A2 features,9
A2 features summed,264.53999999999996
B1 features,6
B1 features summed,186.14000000000001
level features (all),43
level features (all) summed,47.16000000000002
