Feature,Value
words per sent,20.18
LIX,37.32568880079286
# words,1009
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.415973377703827
adjectives,1.06
nouns,2.74
verbs,3.26
pronouns,4.48
particles,4.06
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.8
full verbs,2.14
split verbs,0.02
nominative,0.8
accusative,1.12
dative,0.98
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.86
dative obj,0.28
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.14
gen+prep obj,0.1
present forms,0.84
past forms,0.7
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.22
subjunctions,0.16
relative clauses,0.08
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.18
question words,0.14
question marks,0.04
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,91.26
concessive,10.86
conditional,178.08
consecutive,7.56
final,14.54
interrogative,5.5
modal,47.0
other,222.84
temporal,177.44
A1 features,7
A1 features summed,0.92
A2 features,9
A2 features summed,278.12
B1 features,5
B1 features summed,201.44
level features (all),47
level features (all) summed,32.88000000000001
