Feature,Value
words per sent,19.54
LIX,36.42843398157625
# words,977
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5034722222222222
adjectives,1.18
nouns,2.62
verbs,3.0
pronouns,4.26
particles,4.46
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.7
full verbs,2.0
split verbs,0.12
nominative,0.62
accusative,1.08
dative,1.02
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.98
past forms,0.46
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.22
subjunctions,0.16
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.32
question words,0.16
question marks,0.02
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.94
concessive,10.86
conditional,177.44
consecutive,7.52
final,14.52
interrogative,5.46
modal,46.58
other,222.18
temporal,176.52
A1 features,9
A1 features summed,1.2200000000000002
A2 features,8
A2 features summed,276.94
B1 features,5
B1 features summed,200.56
level features (all),44
level features (all) summed,32.09999999999998
