Feature,Value
words per sent,26.5
LIX,44.38679245283019
# words,1325
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49436795994993743
adjectives,2.24
nouns,4.86
verbs,3.58
pronouns,5.6
particles,5.66
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.68
full verbs,2.66
split verbs,0.2
nominative,1.52
accusative,1.8
dative,1.22
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,1.26
dative obj,0.28
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.54
gen+prep obj,0.28
present forms,0.56
past forms,1.16
perfect forms,0.12
pqp forms,0.18
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.48
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.08
participial clauses past,0.1
all participial clauses,0.18
negations,0.28
question words,0.1
question marks,0.04
subj/pred inversions,0.74
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,87.72
concessive,10.12
conditional,168.92
consecutive,6.4
final,13.94
interrogative,5.2
modal,42.6
other,215.18
temporal,164.24
A1 features,8
A1 features summed,1.42
A2 features,8
A2 features summed,265.0999999999999
B1 features,6
B1 features summed,186.20000000000002
level features (all),44
level features (all) summed,44.42
