Feature,Value
words per sent,24.02
LIX,36.259800166527896
# words,1201
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.425561797752809
adjectives,1.08
nouns,3.52
verbs,3.88
pronouns,4.96
particles,5.64
punctuation marks,4.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.86
full verbs,2.5
split verbs,0.16
nominative,1.16
accusative,1.34
dative,1.14
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.0
dative obj,0.32
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.32
gen+prep obj,0.26
present forms,1.06
past forms,0.86
perfect forms,0.16
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.36
subjunctions,0.26
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.22
question marks,0.06
subj/pred inversions,0.86
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,86.28
concessive,9.72
conditional,163.96
consecutive,5.92
final,13.66
interrogative,4.98
modal,40.56
other,211.76
temporal,157.08
A1 features,8
A1 features summed,1.5
A2 features,8
A2 features summed,257.68
B1 features,5
B1 features summed,178.14000000000001
level features (all),43
level features (all) summed,40.24
