Feature,Value
words per sent,31.34
LIX,50.8039438417358
# words,1567
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5022075055187638
adjectives,2.34
nouns,5.42
verbs,4.58
pronouns,7.12
particles,7.12
punctuation marks,4.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.52
aux verbs,0.82
full verbs,3.08
split verbs,0.14
nominative,1.2
accusative,2.18
dative,1.7
genitive,0.6
gen modifiers,0.54
prep with gen,0.0
all genitives,0.56
accusative obj,1.56
dative obj,0.44
genitive obj,0.04
prepositional obj,0.3
acc+dat obj,2.0
gen+prep obj,0.34
present forms,0.82
past forms,1.14
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.46
subjunctions,0.32
relative clauses,0.36
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.26
question words,0.26
question marks,0.08
subj/pred inversions,0.88
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,88.74
concessive,10.28
conditional,171.44
consecutive,6.76
final,14.14
interrogative,5.32
modal,43.64
other,217.44
temporal,167.42
A1 features,7
A1 features summed,1.7400000000000002
A2 features,8
A2 features summed,269.40000000000003
B1 features,8
B1 features summed,190.22000000000003
level features (all),47
level features (all) summed,53.12000000000002
