Feature,Value
words per sent,21.82
LIX,35.202218148487624
# words,1091
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4185692541856925
adjectives,1.48
nouns,2.92
verbs,3.08
pronouns,4.52
particles,4.78
punctuation marks,4.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.56
full verbs,2.24
split verbs,0.24
nominative,0.94
accusative,1.06
dative,0.98
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.92
dative obj,0.3
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.22
gen+prep obj,0.22
present forms,0.92
past forms,0.88
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.28
subjunctions,0.12
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.28
question words,0.32
question marks,0.04
subj/pred inversions,1.02
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,87.72
concessive,10.12
conditional,168.88
consecutive,6.4
final,13.94
interrogative,5.2
modal,42.58
other,215.16
temporal,164.18
A1 features,8
A1 features summed,1.4400000000000002
A2 features,9
A2 features summed,264.5199999999999
B1 features,5
B1 features summed,186.08
level features (all),47
level features (all) summed,36.140000000000015
