Feature,Value
words per sent,28.4
LIX,46.709859154929575
# words,1420
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5130434782608696
adjectives,2.06
nouns,4.12
verbs,4.38
pronouns,6.22
particles,7.02
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.12
full verbs,2.9
split verbs,0.22
nominative,0.94
accusative,1.88
dative,1.08
genitive,0.32
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.48
dative obj,0.26
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,1.74
gen+prep obj,0.38
present forms,1.14
past forms,1.04
perfect forms,0.16
pqp forms,0.1
perfect+pqp forms,0.16
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.66
subjunctions,0.16
relative clauses,0.46
participial clauses pres,0.04
participial clauses past,0.08
all participial clauses,0.12
negations,0.32
question words,0.14
question marks,0.08
subj/pred inversions,0.84
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,88.42
concessive,10.18
conditional,170.46
consecutive,6.64
final,14.1
interrogative,5.32
modal,43.44
other,216.58
temporal,166.32
A1 features,9
A1 features summed,1.8399999999999999
A2 features,9
A2 features summed,267.59999999999997
B1 features,5
B1 features summed,188.92
level features (all),48
level features (all) summed,48.279999999999994
