Feature,Value
words per sent,17.32
LIX,34.06364896073903
# words,866
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49364791288566245
adjectives,1.64
nouns,2.56
verbs,2.34
pronouns,3.5
particles,3.54
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.62
full verbs,1.58
split verbs,0.14
nominative,0.92
accusative,0.76
dative,0.86
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.64
dative obj,0.34
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.98
gen+prep obj,0.1
present forms,0.84
past forms,0.42
perfect forms,0.14
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.2
subjunctions,0.18
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.12
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,88.9
concessive,10.34
conditional,171.88
consecutive,6.8
final,14.2
interrogative,5.34
modal,43.72
other,217.66
temporal,167.82
A1 features,8
A1 features summed,0.98
A2 features,8
A2 features summed,268.56
B1 features,6
B1 features summed,190.51999999999998
level features (all),43
level features (all) summed,28.12
