Feature,Value
words per sent,17.96
LIX,33.66155902004454
# words,898
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4601449275362319
adjectives,1.22
nouns,2.58
verbs,2.78
pronouns,3.66
particles,3.4
punctuation marks,4.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,1.84
split verbs,0.16
nominative,0.98
accusative,1.02
dative,0.76
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.82
dative obj,0.24
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.06
gen+prep obj,0.06
present forms,0.5
past forms,0.86
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.14
relative clauses,0.16
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,0.86
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.42
concessive,10.9
conditional,178.86
consecutive,7.6
final,14.56
interrogative,5.52
modal,47.26
other,223.54
temporal,178.34
A1 features,9
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,279.1600000000001
B1 features,5
B1 features summed,202.52
level features (all),47
level features (all) summed,30.319999999999983
