Feature,Value
words per sent,38.72
LIX,62.273719008264464
# words,1936
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5040431266846361
adjectives,3.32
nouns,7.66
verbs,4.88
pronouns,8.76
particles,8.86
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.28
full verbs,3.36
split verbs,0.14
nominative,1.26
accusative,2.58
dative,2.56
genitive,0.88
gen modifiers,0.74
prep with gen,0.02
all genitives,0.78
accusative obj,1.68
dative obj,0.64
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,2.32
gen+prep obj,0.38
present forms,0.12
past forms,0.94
perfect forms,0.0
pqp forms,0.58
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.58
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.38
subjunctions,0.3
relative clauses,0.66
participial clauses pres,0.12
participial clauses past,0.12
all participial clauses,0.24
negations,0.2
question words,0.1
question marks,0.02
subj/pred inversions,0.78
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.96
concessive,10.62
conditional,174.68
consecutive,7.26
final,14.3
interrogative,5.42
modal,44.96
other,219.92
temporal,172.08
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,274.64
B1 features,8
B1 features summed,196.10000000000002
level features (all),48
level features (all) summed,64.16000000000001
