Feature,Value
words per sent,25.7
LIX,44.29922178988327
# words,1285
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5254691689008043
adjectives,2.22
nouns,4.42
verbs,3.62
pronouns,5.3
particles,6.5
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.82
full verbs,2.5
split verbs,0.24
nominative,1.1
accusative,1.66
dative,1.36
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.5
gen+prep obj,0.24
present forms,0.62
past forms,0.86
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.48
subjunctions,0.26
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.2
question words,0.12
question marks,0.02
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.62
concessive,10.54
conditional,173.96
consecutive,7.18
final,14.28
interrogative,5.38
modal,44.58
other,219.26
temporal,170.58
A1 features,7
A1 features summed,1.26
A2 features,9
A2 features summed,272.32
B1 features,6
B1 features summed,193.98
level features (all),46
level features (all) summed,42.480000000000004
