Feature,Value
words per sent,19.02
LIX,39.3144269190326
# words,951
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5225694444444444
adjectives,1.52
nouns,2.92
verbs,2.82
pronouns,4.04
particles,4.52
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.54
full verbs,2.0
split verbs,0.14
nominative,0.66
accusative,1.44
dative,0.92
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.22
dative obj,0.24
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.46
gen+prep obj,0.14
present forms,0.56
past forms,0.84
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.4
subjunctions,0.06
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.24
question words,0.08
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,88.36
concessive,10.18
conditional,170.44
consecutive,6.64
final,14.1
interrogative,5.32
modal,43.42
other,216.56
temporal,166.28
A1 features,9
A1 features summed,1.2800000000000002
A2 features,9
A2 features summed,266.81999999999994
B1 features,5
B1 features summed,188.70000000000002
level features (all),46
level features (all) summed,32.41999999999998
