Feature,Value
words per sent,20.1
LIX,33.93084577114428
# words,1005
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4012738853503185
adjectives,1.34
nouns,2.92
verbs,2.94
pronouns,3.42
particles,4.7
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.68
full verbs,2.12
split verbs,0.3
nominative,1.04
accusative,0.9
dative,0.64
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.62
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.84
gen+prep obj,0.2
present forms,0.64
past forms,1.02
perfect forms,0.14
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.14
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.24
question words,0.2
question marks,0.0
subj/pred inversions,0.86
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.36
concessive,10.7
conditional,175.72
consecutive,7.32
final,14.34
interrogative,5.44
modal,45.46
other,220.68
temporal,173.62
A1 features,7
A1 features summed,1.4400000000000004
A2 features,8
A2 features summed,274.91999999999996
B1 features,6
B1 features summed,197.18
level features (all),43
level features (all) summed,32.59999999999998
