Feature,Value
words per sent,24.82
LIX,43.59518130539887
# words,1241
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4743243243243243
adjectives,1.8
nouns,4.08
verbs,3.96
pronouns,5.66
particles,5.12
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.72
full verbs,2.9
split verbs,0.04
nominative,1.1
accusative,1.72
dative,1.32
genitive,0.36
gen modifiers,0.28
prep with gen,0.04
all genitives,0.32
accusative obj,1.4
dative obj,0.44
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.84
gen+prep obj,0.28
present forms,0.62
past forms,1.1
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.38
subjunctions,0.2
relative clauses,0.34
participial clauses pres,0.08
participial clauses past,0.02
all participial clauses,0.1
negations,0.18
question words,0.22
question marks,0.0
subj/pred inversions,0.82
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,86.96
concessive,9.86
conditional,166.8
consecutive,6.18
final,13.92
interrogative,5.1
modal,41.62
other,213.68
temporal,160.94
A1 features,7
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,262.15999999999997
B1 features,5
B1 features summed,182.42
level features (all),46
level features (all) summed,43.50000000000002
