Feature,Value
words per sent,26.02
LIX,40.93160645657187
# words,1301
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4306282722513089
adjectives,2.02
nouns,3.24
verbs,3.7
pronouns,5.54
particles,6.34
punctuation marks,5.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.72
full verbs,2.66
split verbs,0.42
nominative,1.18
accusative,1.26
dative,0.94
genitive,0.18
gen modifiers,0.12
prep with gen,0.04
all genitives,0.18
accusative obj,0.94
dative obj,0.26
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.2
gen+prep obj,0.28
present forms,1.22
past forms,1.2
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.44
subjunctions,0.2
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.14
question marks,0.04
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.16
concessive,10.86
conditional,177.8
consecutive,7.54
final,14.54
interrogative,5.48
modal,46.78
other,222.62
temporal,177.12
A1 features,9
A1 features summed,1.6
A2 features,8
A2 features summed,278.38000000000005
B1 features,6
B1 features summed,201.26000000000002
level features (all),46
level features (all) summed,42.260000000000005
