Feature,Value
words per sent,23.36
LIX,43.05178082191781
# words,1168
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4686609686609687
adjectives,1.92
nouns,3.44
verbs,3.5
pronouns,4.94
particles,5.44
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.7
full verbs,2.5
split verbs,0.22
nominative,0.86
accusative,1.26
dative,1.08
genitive,0.32
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,1.08
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.38
gen+prep obj,0.2
present forms,0.34
past forms,1.34
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.48
subjunctions,0.16
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.18
question words,0.22
question marks,0.06
subj/pred inversions,0.82
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,88.88
concessive,10.3
conditional,171.58
consecutive,6.76
final,14.14
interrogative,5.32
modal,43.66
other,217.5
temporal,167.64
A1 features,8
A1 features summed,1.5200000000000002
A2 features,8
A2 features summed,269.38
B1 features,7
B1 features summed,190.5
level features (all),49
level features (all) summed,39.62000000000003
