Feature,Value
words per sent,29.16
LIX,46.71829903978052
# words,1458
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5012531328320802
adjectives,1.96
nouns,4.68
verbs,4.54
pronouns,6.84
particles,6.84
punctuation marks,4.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.92
full verbs,3.2
split verbs,0.14
nominative,1.04
accusative,2.24
dative,1.72
genitive,0.34
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,1.7
dative obj,0.46
genitive obj,0.0
prepositional obj,0.52
acc+dat obj,2.16
gen+prep obj,0.52
present forms,0.24
past forms,1.5
perfect forms,0.12
pqp forms,0.2
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.6
subjunctions,0.38
relative clauses,0.22
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.26
question words,0.12
question marks,0.04
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,90.46
concessive,10.76
conditional,175.94
consecutive,7.32
final,14.36
interrogative,5.44
modal,45.82
other,221.0
temporal,174.18
A1 features,8
A1 features summed,1.62
A2 features,9
A2 features summed,276.55999999999995
B1 features,6
B1 features summed,197.94000000000003
level features (all),49
level features (all) summed,50.80000000000004
