Feature,Value
words per sent,26.0
LIX,45.84615384615385
# words,1300
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5123859191655802
adjectives,2.18
nouns,4.34
verbs,3.96
pronouns,5.1
particles,6.36
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.96
full verbs,2.58
split verbs,0.1
nominative,1.14
accusative,1.68
dative,1.06
genitive,0.28
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.32
dative obj,0.32
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.64
gen+prep obj,0.26
present forms,0.52
past forms,1.14
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.18
superlative,0.0
comp+superlative,0.18
conjunctions,0.34
subjunctions,0.26
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.36
question words,0.1
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,90.2
concessive,10.68
conditional,175.42
consecutive,7.26
final,14.32
interrogative,5.44
modal,45.16
other,220.44
temporal,172.88
A1 features,8
A1 features summed,1.34
A2 features,9
A2 features summed,275.02
B1 features,6
B1 features summed,196.49999999999997
level features (all),48
level features (all) summed,43.30000000000004
