Feature,Value
words per sent,29.66
LIX,52.51906945380985
# words,1483
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5684210526315789
adjectives,2.68
nouns,4.9
verbs,4.76
pronouns,6.2
particles,6.92
punctuation marks,4.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.18
full verbs,3.16
split verbs,0.26
nominative,1.36
accusative,1.84
dative,1.62
genitive,0.34
gen modifiers,0.24
prep with gen,0.02
all genitives,0.3
accusative obj,1.38
dative obj,0.4
genitive obj,0.04
prepositional obj,0.38
acc+dat obj,1.78
gen+prep obj,0.42
present forms,0.3
past forms,1.44
perfect forms,0.12
pqp forms,0.24
perfect+pqp forms,0.56
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.08
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.52
subjunctions,0.32
relative clauses,0.74
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.28
question words,0.1
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.16
concessive,10.66
conditional,175.32
consecutive,7.26
final,14.32
interrogative,5.44
modal,45.14
other,220.44
temporal,172.8
A1 features,8
A1 features summed,1.6800000000000002
A2 features,9
A2 features summed,275.36
B1 features,7
B1 features summed,197.02000000000004
level features (all),49
level features (all) summed,51.34
