Feature,Value
words per sent,31.4
LIX,53.69299363057325
# words,157
# sents,5
discourse entities,1.0
avg entity frequency,2.8
vocabulary density,0.6907216494845361
adjectives,1.8
nouns,5.2
verbs,4.6
pronouns,6.0
particles,7.8
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,3.6
split verbs,0.0
nominative,1.4
accusative,2.6
dative,0.4
genitive,0.4
gen modifiers,0.0
prep with gen,0.2
all genitives,0.2
accusative obj,2.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.2
present forms,2.6
past forms,0.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.0
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.6
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.4
concessive,0.6
conditional,2.8
consecutive,1.4
final,0.0
interrogative,0.0
modal,0.0
other,6.2
temporal,1.0
A1 features,4
A1 features summed,2.0
A2 features,5
A2 features summed,6.199999999999999
B1 features,3
B1 features summed,3.0
level features (all),32
level features (all) summed,52.40000000000003
