Feature,Value
words per sent,20.8
LIX,36.184615384615384
# words,104
# sents,5
discourse entities,0.6
avg entity frequency,3.0
vocabulary density,0.6909090909090909
adjectives,1.6
nouns,3.8
verbs,3.0
pronouns,3.6
particles,5.4
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.8
full verbs,1.0
split verbs,0.0
nominative,1.0
accusative,0.4
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,1.6
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.4
subjunctions,0.6
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.0
concessive,0.0
conditional,1.0
consecutive,0.6
final,0.0
interrogative,0.0
modal,0.0
other,4.2
temporal,1.0
A1 features,3
A1 features summed,0.8
A2 features,5
A2 features summed,3.2
B1 features,2
B1 features summed,1.6
level features (all),24
level features (all) summed,32.39999999999999
