Feature,Value
words per sent,20.8
LIX,45.8
# words,104
# sents,5
discourse entities,0.2
avg entity frequency,5.0
vocabulary density,0.8611111111111112
adjectives,1.8
nouns,5.4
verbs,3.0
pronouns,2.8
particles,4.2
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.0
split verbs,0.0
nominative,1.6
accusative,1.0
dative,2.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,1.0
past forms,0.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.4
concessive,0.4
conditional,2.4
consecutive,0.8
final,0.0
interrogative,0.0
modal,0.0
other,5.4
temporal,1.0
A1 features,3
A1 features summed,0.6000000000000001
A2 features,5
A2 features summed,5.2
B1 features,3
B1 features summed,2.2
level features (all),25
level features (all) summed,33.199999999999996
