Feature,Value
words per sent,8.7
LIX,29.15977011494253
# words,435
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5563380281690141
adjectives,0.74
nouns,1.54
verbs,1.1
pronouns,1.52
particles,1.82
punctuation marks,1.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.28
full verbs,0.74
split verbs,0.08
nominative,0.24
accusative,0.54
dative,0.46
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.46
dative obj,0.04
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.5
gen+prep obj,0.04
present forms,0.36
past forms,0.26
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.1
subjunctions,0.02
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.08
question marks,0.18
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.18
concessive,5.12
conditional,81.52
consecutive,0.02
final,7.2
interrogative,2.84
modal,28.64
other,127.86
temporal,99.6
A1 features,8
A1 features summed,0.6800000000000002
A2 features,8
A2 features summed,135.18
B1 features,6
B1 features summed,107.69999999999999
level features (all),41
level features (all) summed,14.199999999999992
