Feature,Value
words per sent,14.4
LIX,32.03888888888889
# words,720
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5839080459770115
adjectives,1.08
nouns,2.48
verbs,1.92
pronouns,2.7
particles,3.66
punctuation marks,2.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.58
full verbs,1.24
split verbs,0.04
nominative,0.6
accusative,0.74
dative,0.72
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.5
dative obj,0.22
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,0.72
gen+prep obj,0.18
present forms,0.3
past forms,0.36
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.12
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.76
concessive,5.3
conditional,83.24
consecutive,0.02
final,7.32
interrogative,2.96
modal,28.98
other,129.82
temporal,100.34
A1 features,6
A1 features summed,0.66
A2 features,9
A2 features summed,137.9
B1 features,8
B1 features summed,108.8
level features (all),46
level features (all) summed,22.959999999999987
