Feature,Value
words per sent,10.54
LIX,23.253472485768498
# words,527
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4715909090909091
adjectives,0.54
nouns,2.1
verbs,1.2
pronouns,1.8
particles,2.32
punctuation marks,2.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.12
full verbs,1.04
split verbs,0.2
nominative,0.32
accusative,0.82
dative,0.52
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.54
dative obj,0.06
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.6
gen+prep obj,0.12
present forms,0.44
past forms,0.44
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.32
subjunctions,0.02
relative clauses,0.06
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.0
question words,0.02
question marks,0.02
subj/pred inversions,0.26
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.3
concessive,4.18
conditional,74.12
consecutive,0.02
final,6.9
interrogative,2.74
modal,27.0
other,118.14
temporal,95.6
A1 features,5
A1 features summed,0.5800000000000001
A2 features,8
A2 features summed,124.13999999999999
B1 features,5
B1 features summed,102.6
level features (all),37
level features (all) summed,16.99999999999999
