Feature,Value
words per sent,24.44
LIX,44.81643207855974
# words,1222
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5597667638483965
adjectives,2.14
nouns,4.04
verbs,3.42
pronouns,5.64
particles,5.72
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.14
full verbs,2.02
split verbs,0.14
nominative,1.2
accusative,1.26
dative,1.28
genitive,0.38
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,1.0
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.14
gen+prep obj,0.08
present forms,0.86
past forms,0.6
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.54
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.1
comp+superlative,0.12
conjunctions,0.5
subjunctions,0.18
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.28
question words,0.16
question marks,0.02
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.16
concessive,4.94
conditional,79.74
consecutive,0.02
final,7.08
interrogative,2.8
modal,28.32
other,125.48
temporal,98.5
A1 features,7
A1 features summed,1.3
A2 features,8
A2 features summed,133.10000000000002
B1 features,7
B1 features summed,106.7
level features (all),46
level features (all) summed,40.08000000000002
