Feature,Value
words per sent,12.22
LIX,25.31328968903437
# words,611
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5273224043715847
adjectives,0.96
nouns,1.58
verbs,1.88
pronouns,2.7
particles,2.72
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.32
full verbs,1.3
split verbs,0.12
nominative,0.54
accusative,0.78
dative,0.44
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.6
dative obj,0.24
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.84
gen+prep obj,0.06
present forms,0.46
past forms,0.68
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.1
question marks,0.06
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.9
concessive,5.32
conditional,83.48
consecutive,0.02
final,7.32
interrogative,2.96
modal,29.0
other,130.26
temporal,100.42
A1 features,6
A1 features summed,0.76
A2 features,8
A2 features summed,138.44
B1 features,5
B1 features summed,108.74
level features (all),40
level features (all) summed,20.059999999999985
