Feature,Value
words per sent,21.46
LIX,41.31088536812675
# words,1073
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5532646048109966
adjectives,1.26
nouns,2.88
verbs,3.26
pronouns,4.98
particles,5.56
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.8
full verbs,2.12
split verbs,0.04
nominative,0.7
accusative,1.46
dative,0.92
genitive,0.2
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.14
dative obj,0.32
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.46
gen+prep obj,0.2
present forms,1.46
past forms,0.22
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.08
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.16
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.38
question words,0.16
question marks,0.18
subj/pred inversions,0.56
placeholder 'es',0.1
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,53.22
concessive,5.14
conditional,81.64
consecutive,0.02
final,7.24
interrogative,2.84
modal,28.72
other,127.98
temporal,99.72
A1 features,8
A1 features summed,1.5600000000000003
A2 features,8
A2 features summed,135.79999999999998
B1 features,6
B1 features summed,107.94
level features (all),46
level features (all) summed,35.920000000000016
