Feature,Value
words per sent,10.1
LIX,23.96138613861386
# words,505
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5283687943262412
adjectives,0.86
nouns,1.12
verbs,1.3
pronouns,2.2
particles,2.62
punctuation marks,1.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.32
full verbs,0.72
split verbs,0.08
nominative,0.32
accusative,0.5
dative,0.34
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.42
dative obj,0.12
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.54
gen+prep obj,0.02
present forms,0.68
past forms,0.18
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.04
subjunctions,0.16
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.12
question words,0.1
question marks,0.14
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.7
concessive,5.3
conditional,83.06
consecutive,0.02
final,7.32
interrogative,2.94
modal,28.94
other,129.74
temporal,100.3
A1 features,7
A1 features summed,0.7
A2 features,7
A2 features summed,137.14000000000001
B1 features,5
B1 features summed,108.60000000000001
level features (all),36
level features (all) summed,15.739999999999991
