Feature,Value
words per sent,22.1
LIX,44.27194570135747
# words,1105
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6
adjectives,2.38
nouns,3.78
verbs,2.7
pronouns,4.86
particles,5.16
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.74
full verbs,1.78
split verbs,0.18
nominative,0.98
accusative,1.08
dative,1.08
genitive,0.6
gen modifiers,0.52
prep with gen,0.0
all genitives,0.52
accusative obj,0.72
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.02
gen+prep obj,0.1
present forms,1.84
past forms,0.16
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.26
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.36
question words,0.14
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.64
concessive,5.3
conditional,82.72
consecutive,0.02
final,7.32
interrogative,2.94
modal,28.9
other,129.34
temporal,100.16
A1 features,7
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,137.50000000000003
B1 features,5
B1 features summed,108.62
level features (all),40
level features (all) summed,36.22000000000001
