Feature,Value
words per sent,19.4
LIX,40.843298969072166
# words,970
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5470085470085471
adjectives,1.34
nouns,3.9
verbs,2.6
pronouns,4.32
particles,4.02
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.54
full verbs,1.86
split verbs,0.18
nominative,0.92
accusative,1.64
dative,0.96
genitive,0.22
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.18
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.52
past forms,0.94
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.18
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.14
question words,0.2
question marks,0.14
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.14
concessive,4.14
conditional,73.76
consecutive,0.02
final,6.86
interrogative,2.74
modal,26.88
other,117.62
temporal,95.36
A1 features,9
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,124.42
B1 features,5
B1 features summed,102.46000000000001
level features (all),46
level features (all) summed,32.980000000000004
