Feature,Value
words per sent,16.64
LIX,30.10153846153846
# words,832
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44
adjectives,0.72
nouns,2.38
verbs,2.58
pronouns,3.42
particles,4.12
punctuation marks,3.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.62
full verbs,1.76
split verbs,0.3
nominative,0.68
accusative,0.9
dative,0.8
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.58
dative obj,0.16
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.74
gen+prep obj,0.08
present forms,0.38
past forms,0.96
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.38
subjunctions,0.12
relative clauses,0.2
participial clauses pres,0.08
participial clauses past,0.02
all participial clauses,0.1
negations,0.26
question words,0.18
question marks,0.02
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.5
concessive,4.2
conditional,74.44
consecutive,0.02
final,6.96
interrogative,2.78
modal,27.08
other,118.7
temporal,95.9
A1 features,9
A1 features summed,1.48
A2 features,8
A2 features summed,125.24000000000001
B1 features,5
B1 features summed,103.10000000000001
level features (all),47
level features (all) summed,27.91999999999998
