Feature,Value
words per sent,10.3
LIX,28.358252427184468
# words,515
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5451612903225806
adjectives,0.72
nouns,1.56
verbs,1.34
pronouns,1.98
particles,2.32
punctuation marks,2.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.44
full verbs,0.88
split verbs,0.22
nominative,0.16
accusative,0.54
dative,0.42
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.38
dative obj,0.06
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.44
gen+prep obj,0.06
present forms,0.52
past forms,0.12
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.02
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.02
question words,0.1
question marks,0.04
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,50.96
concessive,4.6
conditional,76.78
consecutive,0.02
final,7.04
interrogative,2.78
modal,27.76
other,121.86
temporal,97.42
A1 features,7
A1 features summed,0.62
A2 features,8
A2 features summed,128.08
B1 features,4
B1 features summed,104.82000000000001
level features (all),39
level features (all) summed,16.08
