Feature,Value
words per sent,8.28
LIX,17.700289855072462
# words,414
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5294117647058824
adjectives,0.26
nouns,1.48
verbs,1.16
pronouns,1.78
particles,1.56
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.24
full verbs,0.84
split verbs,0.08
nominative,0.38
accusative,0.54
dative,0.44
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.42
dative obj,0.1
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.52
gen+prep obj,0.08
present forms,0.44
past forms,0.38
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.08
subjunctions,0.0
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.1
question marks,0.22
subj/pred inversions,0.28
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.34
concessive,4.18
conditional,74.16
consecutive,0.02
final,6.96
interrogative,2.74
modal,27.04
other,118.32
temporal,95.72
A1 features,7
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,124.1
B1 features,5
B1 features summed,102.7
level features (all),31
level features (all) summed,13.799999999999995
