Feature,Value
words per sent,15.64
LIX,34.56583120204604
# words,782
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5705521472392638
adjectives,1.2
nouns,2.66
verbs,2.16
pronouns,3.02
particles,3.64
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.42
full verbs,1.64
split verbs,0.16
nominative,0.86
accusative,0.68
dative,0.66
genitive,0.16
gen modifiers,0.1
prep with gen,0.02
all genitives,0.14
accusative obj,0.56
dative obj,0.2
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,0.76
gen+prep obj,0.12
present forms,0.42
past forms,0.68
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.08
subjunctions,0.16
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.08
question marks,0.0
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.92
concessive,5.36
conditional,83.7
consecutive,0.02
final,7.32
interrogative,2.96
modal,29.04
other,130.42
temporal,100.54
A1 features,7
A1 features summed,0.6400000000000001
A2 features,9
A2 features summed,138.8
B1 features,6
B1 features summed,108.96000000000001
level features (all),45
level features (all) summed,25.239999999999995
