Feature,Value
words per sent,10.2
LIX,24.905882352941177
# words,510
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48172757475083056
adjectives,0.76
nouns,1.38
verbs,1.3
pronouns,2.0
particles,2.48
punctuation marks,2.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.5
full verbs,0.66
split verbs,0.04
nominative,0.22
accusative,0.76
dative,0.32
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.5
dative obj,0.06
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.56
gen+prep obj,0.06
present forms,0.38
past forms,0.22
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.06
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.06
question marks,0.24
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.1
concessive,4.88
conditional,79.48
consecutive,0.02
final,7.08
interrogative,2.8
modal,28.3
other,125.18
temporal,98.36
A1 features,8
A1 features summed,0.6000000000000001
A2 features,8
A2 features summed,132.08000000000004
B1 features,4
B1 features summed,106.06
level features (all),42
level features (all) summed,16.24
