Feature,Value
words per sent,12.06
LIX,24.663648424543947
# words,603
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42377260981912146
adjectives,0.56
nouns,2.22
verbs,1.86
pronouns,2.64
particles,1.8
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.44
full verbs,1.28
split verbs,0.08
nominative,0.8
accusative,0.66
dative,0.4
genitive,0.18
gen modifiers,0.08
prep with gen,0.0
all genitives,0.12
accusative obj,0.52
dative obj,0.14
genitive obj,0.04
prepositional obj,0.04
acc+dat obj,0.66
gen+prep obj,0.08
present forms,0.54
past forms,0.68
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.06
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.2
question marks,0.06
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,52.34
concessive,4.96
conditional,80.08
consecutive,0.02
final,7.1
interrogative,2.8
modal,28.4
other,125.86
temporal,98.56
A1 features,8
A1 features summed,0.7600000000000001
A2 features,9
A2 features summed,133.42000000000004
B1 features,7
B1 features summed,106.46000000000001
level features (all),44
level features (all) summed,20.459999999999983
