Feature,Value
words per sent,22.94
LIX,43.16667829119442
# words,1147
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5296671490593343
adjectives,1.56
nouns,4.04
verbs,3.16
pronouns,4.64
particles,5.4
punctuation marks,4.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.84
full verbs,2.06
split verbs,0.12
nominative,1.04
accusative,1.38
dative,1.2
genitive,0.24
gen modifiers,0.18
prep with gen,0.04
all genitives,0.22
accusative obj,1.02
dative obj,0.3
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.32
gen+prep obj,0.18
present forms,0.66
past forms,0.78
perfect forms,0.1
pqp forms,0.14
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.16
relative clauses,0.34
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.2
question words,0.1
question marks,0.08
subj/pred inversions,0.48
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.66
concessive,4.82
conditional,78.6
consecutive,0.02
final,7.06
interrogative,2.8
modal,28.06
other,123.94
temporal,97.96
A1 features,9
A1 features summed,1.1
A2 features,8
A2 features summed,131.74
B1 features,5
B1 features summed,105.94
level features (all),49
level features (all) summed,37.56000000000002
