Feature,Value
words per sent,5.18
LIX,10.971505791505791
# words,259
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.38461538461538464
adjectives,0.2
nouns,0.58
verbs,0.66
pronouns,1.14
particles,1.0
punctuation marks,1.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.28
full verbs,0.3
split verbs,0.08
nominative,0.16
accusative,0.22
dative,0.12
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.22
dative obj,0.02
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.24
gen+prep obj,0.04
present forms,0.42
past forms,0.02
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.02
subjunctions,0.02
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.02
question words,0.2
question marks,0.14
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.5
concessive,4.7
conditional,77.98
consecutive,0.02
final,7.04
interrogative,2.8
modal,27.92
other,123.08
temporal,97.8
A1 features,7
A1 features summed,0.54
A2 features,8
A2 features summed,129.64000000000001
B1 features,4
B1 features summed,105.32
level features (all),33
level features (all) summed,8.179999999999996
