Feature,Value
words per sent,12.28
LIX,28.240912052117263
# words,614
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5939226519337016
adjectives,1.24
nouns,2.32
verbs,1.38
pronouns,2.92
particles,2.4
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.36
full verbs,0.88
split verbs,0.06
nominative,0.7
accusative,0.5
dative,0.56
genitive,0.34
gen modifiers,0.32
prep with gen,0.0
all genitives,0.34
accusative obj,0.4
dative obj,0.12
genitive obj,0.02
prepositional obj,0.02
acc+dat obj,0.52
gen+prep obj,0.04
present forms,0.86
past forms,0.06
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.08
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.18
question marks,0.14
subj/pred inversions,0.28
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,50.2
concessive,4.52
conditional,75.8
consecutive,0.02
final,7.0
interrogative,2.78
modal,27.56
other,120.78
temporal,96.7
A1 features,8
A1 features summed,0.76
A2 features,8
A2 features summed,126.55999999999999
B1 features,6
B1 features summed,104.14
level features (all),42
level features (all) summed,19.839999999999986
