Feature,Value
words per sent,13.04
LIX,28.377423312883437
# words,652
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4939759036144578
adjectives,1.34
nouns,2.26
verbs,1.36
pronouns,2.66
particles,2.56
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.58
full verbs,0.66
split verbs,0.02
nominative,0.48
accusative,0.42
dative,0.56
genitive,0.36
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,0.28
dative obj,0.06
genitive obj,0.02
prepositional obj,0.0
acc+dat obj,0.34
gen+prep obj,0.02
present forms,0.86
past forms,0.0
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.06
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.1
question marks,0.18
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.54
concessive,5.24
conditional,82.4
consecutive,0.02
final,7.32
interrogative,2.92
modal,28.86
other,128.86
temporal,100.06
A1 features,8
A1 features summed,0.76
A2 features,5
A2 features summed,136.36
B1 features,6
B1 features summed,108.5
level features (all),38
level features (all) summed,20.019999999999992
