Feature,Value
words per sent,16.22
LIX,31.756374845869296
# words,811
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5192307692307693
adjectives,1.24
nouns,2.76
verbs,2.34
pronouns,3.26
particles,3.36
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.62
full verbs,1.52
split verbs,0.04
nominative,0.68
accusative,1.0
dative,0.92
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.82
dative obj,0.2
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.02
gen+prep obj,0.16
present forms,0.64
past forms,0.3
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.1
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.08
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.18
question marks,0.0
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.22
concessive,5.14
conditional,81.7
consecutive,0.02
final,7.24
interrogative,2.86
modal,28.72
other,128.04
temporal,99.72
A1 features,7
A1 features summed,0.88
A2 features,9
A2 features summed,135.8
B1 features,6
B1 features summed,107.8
level features (all),42
level features (all) summed,26.699999999999992
