Feature,Value
words per sent,14.98
LIX,36.608838451268355
# words,749
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5205183585313174
adjectives,1.26
nouns,2.9
verbs,2.02
pronouns,3.42
particles,2.62
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.5
full verbs,1.5
split verbs,0.28
nominative,0.82
accusative,1.1
dative,0.68
genitive,0.24
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.82
dative obj,0.18
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.0
gen+prep obj,0.18
present forms,0.38
past forms,1.04
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.26
subjunctions,0.04
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.06
question marks,0.12
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.92
concessive,4.32
conditional,75.24
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.36
other,119.96
temporal,96.28
A1 features,9
A1 features summed,0.8600000000000001
A2 features,8
A2 features summed,126.85999999999999
B1 features,5
B1 features summed,103.48
level features (all),40
level features (all) summed,25.959999999999983
