Feature,Value
words per sent,24.7
LIX,42.59473684210526
# words,1235
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5509893455098934
adjectives,2.06
nouns,3.38
verbs,3.78
pronouns,6.32
particles,5.94
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.08
full verbs,2.44
split verbs,0.12
nominative,0.66
accusative,1.78
dative,1.24
genitive,0.36
gen modifiers,0.26
prep with gen,0.02
all genitives,0.3
accusative obj,1.34
dative obj,0.48
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.82
gen+prep obj,0.26
present forms,0.52
past forms,1.16
perfect forms,0.18
pqp forms,0.08
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.38
subjunctions,0.28
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.32
question words,0.12
question marks,0.06
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.1
concessive,5.36
conditional,84.0
consecutive,0.02
final,7.34
interrogative,2.96
modal,29.12
other,131.0
temporal,100.98
A1 features,8
A1 features summed,1.42
A2 features,9
A2 features summed,140.38
B1 features,6
B1 features summed,109.92
level features (all),48
level features (all) summed,42.92
