Feature,Value
words per sent,12.82
LIX,31.22873634945398
# words,641
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5515463917525774
adjectives,0.86
nouns,2.46
verbs,1.52
pronouns,2.86
particles,2.82
punctuation marks,2.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.3
full verbs,1.16
split verbs,0.1
nominative,0.6
accusative,0.82
dative,0.52
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.46
dative obj,0.08
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.54
gen+prep obj,0.14
present forms,0.28
past forms,0.62
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.08
question marks,0.08
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.52
concessive,5.24
conditional,82.4
consecutive,0.02
final,7.32
interrogative,2.9
modal,28.86
other,128.84
temporal,100.06
A1 features,7
A1 features summed,0.56
A2 features,7
A2 features summed,136.92000000000002
B1 features,6
B1 features summed,108.34
level features (all),36
level features (all) summed,20.199999999999992
