Feature,Value
words per sent,21.2
LIX,41.388679245283015
# words,1060
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4960380348652932
adjectives,2.1
nouns,3.3
verbs,2.9
pronouns,4.76
particles,4.06
punctuation marks,4.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.84
full verbs,1.84
split verbs,0.0
nominative,0.96
accusative,1.12
dative,0.84
genitive,0.32
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,0.94
dative obj,0.4
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.34
gen+prep obj,0.08
present forms,1.16
past forms,0.34
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.2
subjunctions,0.2
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.1
question marks,0.02
subj/pred inversions,0.36
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.58
concessive,4.82
conditional,78.44
consecutive,0.02
final,7.06
interrogative,2.8
modal,28.06
other,123.6
temporal,97.88
A1 features,7
A1 features summed,0.9600000000000001
A2 features,8
A2 features summed,131.16
B1 features,7
B1 features summed,105.87999999999998
level features (all),46
level features (all) summed,34.800000000000026
