Feature,Value
words per sent,18.78
LIX,38.2688178913738
# words,939
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5416666666666666
adjectives,1.4
nouns,2.56
verbs,3.38
pronouns,4.48
particles,4.12
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.28
full verbs,1.78
split verbs,0.02
nominative,0.36
accusative,1.16
dative,1.04
genitive,0.32
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.92
dative obj,0.42
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.34
gen+prep obj,0.28
present forms,0.54
past forms,0.16
perfect forms,0.36
pqp forms,0.24
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.22
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.2
question marks,0.14
subj/pred inversions,0.54
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.9
concessive,4.3
conditional,75.14
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.34
other,119.74
temporal,96.22
A1 features,8
A1 features summed,1.3599999999999999
A2 features,9
A2 features summed,126.25999999999999
B1 features,5
B1 features summed,103.5
level features (all),44
level features (all) summed,33.160000000000004
