Feature,Value
words per sent,17.64
LIX,39.18195011337869
# words,882
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6192236598890942
adjectives,1.54
nouns,3.18
verbs,2.22
pronouns,3.62
particles,3.68
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.48
full verbs,1.58
split verbs,0.08
nominative,0.5
accusative,1.12
dative,1.0
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.66
dative obj,0.18
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,0.84
gen+prep obj,0.22
present forms,0.48
past forms,0.56
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.06
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.94
concessive,5.08
conditional,81.04
consecutive,0.02
final,7.18
interrogative,2.82
modal,28.48
other,127.16
temporal,99.22
A1 features,8
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,135.10000000000002
B1 features,6
B1 features summed,107.38
level features (all),45
level features (all) summed,27.839999999999993
