Feature,Value
words per sent,10.32
LIX,23.885891472868217
# words,516
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43630573248407645
adjectives,0.54
nouns,1.34
verbs,1.52
pronouns,2.06
particles,2.62
punctuation marks,2.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.44
full verbs,0.9
split verbs,0.16
nominative,0.38
accusative,0.64
dative,0.3
genitive,0.04
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.42
dative obj,0.1
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.52
gen+prep obj,0.12
present forms,0.5
past forms,0.24
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.06
question marks,0.24
subj/pred inversions,0.24
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.12
concessive,4.14
conditional,73.7
consecutive,0.02
final,6.86
interrogative,2.74
modal,26.86
other,117.56
temporal,95.34
A1 features,9
A1 features summed,1.1
A2 features,9
A2 features summed,123.37999999999998
B1 features,5
B1 features summed,102.26
level features (all),43
level features (all) summed,16.85999999999999
