Feature,Value
words per sent,16.9
LIX,39.148520710059174
# words,845
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5602968460111317
adjectives,2.14
nouns,2.94
verbs,2.16
pronouns,3.28
particles,3.2
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.5
full verbs,1.5
split verbs,0.1
nominative,0.52
accusative,1.22
dative,0.76
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.88
dative obj,0.12
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.0
gen+prep obj,0.08
present forms,0.4
past forms,0.8
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.16
comp+superlative,0.18
conjunctions,0.22
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.02
question words,0.02
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.58
concessive,4.22
conditional,74.6
consecutive,0.02
final,6.96
interrogative,2.78
modal,27.12
other,118.98
temporal,95.98
A1 features,9
A1 features summed,0.54
A2 features,8
A2 features summed,125.33999999999999
B1 features,6
B1 features summed,103.1
level features (all),47
level features (all) summed,27.19999999999998
