Feature,Value
words per sent,14.5
LIX,31.603448275862068
# words,725
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4895591647331787
adjectives,0.82
nouns,2.42
verbs,1.98
pronouns,3.22
particles,3.42
punctuation marks,2.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.58
full verbs,1.3
split verbs,0.22
nominative,0.86
accusative,0.88
dative,0.52
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.7
dative obj,0.14
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.84
gen+prep obj,0.16
present forms,0.74
past forms,0.54
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.18
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.12
question marks,0.12
subj/pred inversions,0.62
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.9
concessive,5.08
conditional,81.0
consecutive,0.02
final,7.18
interrogative,2.82
modal,28.48
other,127.08
temporal,99.2
A1 features,9
A1 features summed,1.04
A2 features,7
A2 features summed,134.84
B1 features,6
B1 features summed,107.24
level features (all),41
level features (all) summed,24.459999999999997
