Feature,Value
words per sent,31.04
LIX,56.74876288659794
# words,1552
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6059957173447538
adjectives,3.36
nouns,5.16
verbs,3.62
pronouns,7.26
particles,7.14
punctuation marks,4.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.68
full verbs,2.68
split verbs,0.06
nominative,0.8
accusative,2.12
dative,1.74
genitive,0.54
gen modifiers,0.48
prep with gen,0.0
all genitives,0.48
accusative obj,1.54
dative obj,0.44
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.98
gen+prep obj,0.4
present forms,0.9
past forms,0.92
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.32
subjunctions,0.22
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.18
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,50.12
concessive,4.5
conditional,75.62
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.52
other,120.52
temporal,96.66
A1 features,9
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,128.14
B1 features,5
B1 features summed,104.75999999999999
level features (all),46
level features (all) summed,50.479999999999976
