Feature,Value
words per sent,13.7
LIX,28.152554744525546
# words,685
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46604215456674475
adjectives,0.98
nouns,2.06
verbs,2.12
pronouns,2.62
particles,3.02
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.74
full verbs,1.26
split verbs,0.16
nominative,0.64
accusative,0.66
dative,0.72
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.54
dative obj,0.28
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.82
gen+prep obj,0.12
present forms,0.46
past forms,0.42
perfect forms,0.16
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.12
subjunctions,0.06
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.08
question marks,0.04
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.84
concessive,4.86
conditional,78.9
consecutive,0.02
final,7.06
interrogative,2.8
modal,28.2
other,124.34
temporal,98.04
A1 features,9
A1 features summed,0.8400000000000001
A2 features,9
A2 features summed,131.66000000000003
B1 features,5
B1 features summed,105.82
level features (all),42
level features (all) summed,22.399999999999995
