Feature,Value
words per sent,18.04
LIX,36.77614190687361
# words,902
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48936170212765956
adjectives,1.66
nouns,3.04
verbs,2.56
pronouns,3.76
particles,3.4
punctuation marks,3.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.76
full verbs,1.6
split verbs,0.1
nominative,0.8
accusative,1.04
dative,0.76
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,0.74
dative obj,0.26
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.0
gen+prep obj,0.14
present forms,0.46
past forms,0.48
perfect forms,0.14
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.06
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.2
question marks,0.06
subj/pred inversions,0.48
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,50.32
concessive,4.54
conditional,75.94
consecutive,0.02
final,7.0
interrogative,2.78
modal,27.56
other,120.9
temporal,96.76
A1 features,8
A1 features summed,0.9199999999999999
A2 features,8
A2 features summed,127.3
B1 features,6
B1 features summed,104.30000000000001
level features (all),44
level features (all) summed,29.440000000000005
